site_code,equipment_type,date,count,site_id,day_of_week,day_of_month,week_of_year,month,quarter,year,is_weekend,dow_sin,dow_cos,month_sin,month_cos,lag_1,lag_7,lag_14,lag_30,lag_60,lag_90,rolling_mean_7,rolling_mean_14,rolling_mean_30,rolling_mean_60,rolling_mean_90,rolling_std_7,rolling_std_14,rolling_std_30,site_mean_demand,site_std_demand,is_holiday
S-CAT-BLR01,BULLDOZER,2026-06-08,2,S-CAT-BLR01,0,8,24,6,2,2026,0,0.0,1.0,1.2246467991473532e-16,-1.0,3.0,1.0,2.0,2.0,1.0,3.0,2.0,2.0714285714285716,2.066666666666667,2.3666666666666667,2.488888888888889,0.8164965809277263,0.8287419301647443,1.0148325268098493,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-06-09,1,S-CAT-BLR01,1,9,24,6,2,2026,0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,2.0,2.0,2.0,2.0,1.0,3.0,2.142857142857143,2.0714285714285716,2.066666666666667,2.3833333333333333,2.488888888888889,0.6900655593423545,0.8287419301647443,1.0148325268098493,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-06-09,4,S-CAT-BLR01,1,9,24,6,2,2026,0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,2.0,2.033333333333333,2.3833333333333333,2.488888888888889,0.8164965809277263,0.8770580193070286,1.033351872284568,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-06-10,4,S-CAT-BLR01,2,10,24,6,2,2026,0,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,4.0,2.0,1.0,1.0,2.0,3.0,2.4285714285714284,2.142857142857143,2.1,2.433333333333333,2.488888888888889,0.9759000729485333,1.0271051820261907,1.0938700673013821,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-06-10,5,S-CAT-BLR01,2,10,24,6,2,2026,0,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,4.0,2.0,2.0,3.0,4.0,3.0,2.7142857142857144,2.357142857142857,2.2,2.466666666666667,2.488888888888889,1.1126972805283735,1.0818177620697813,1.1264836959500917,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-06-11,4,S-CAT-BLR01,3,11,24,6,2,2026,0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,5.0,3.0,2.0,1.0,4.0,3.0,3.142857142857143,2.5714285714285716,2.2666666666666666,2.4833333333333334,2.488888888888889,1.3451854182690983,1.2838814775327387,1.2298957997167559,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-06-11,5,S-CAT-BLR01,3,11,24,6,2,2026,0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,4.0,3.0,4.0,2.0,3.0,3.0,3.2857142857142856,2.7142857142857144,2.3666666666666667,2.4833333333333334,2.488888888888889,1.3801311186847083,1.3259870882635918,1.2452207485597393,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-06-12,1,S-CAT-BLR01,4,12,24,6,2,2026,0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,5.0,2.0,1.0,1.0,2.0,3.0,3.5714285714285716,2.7857142857142856,2.466666666666667,2.5166666666666666,2.488888888888889,1.5118578920369088,1.4238934396479703,1.3321834121764766,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-06-12,2,S-CAT-BLR01,4,12,24,6,2,2026,0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,1.0,1.0,2.0,3.0,5.0,3.0,3.4285714285714284,2.7857142857142856,2.466666666666667,2.5,2.488888888888889,1.7182493859684491,1.4238934396479703,1.3321834121764766,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-06-13,0,S-CAT-BLR01,5,13,24,6,2,2026,1,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,2.0,4.0,1.0,1.0,4.0,3.0,3.5714285714285716,2.7857142857142856,2.433333333333333,2.45,2.488888888888889,1.5118578920369088,1.4238934396479703,1.330888563259934,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-06-13,1,S-CAT-BLR01,5,13,24,6,2,2026,1,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.0,4.0,2.0,5.0,3.0,3.0,3.0,2.7142857142857144,2.4,2.3833333333333333,2.488888888888889,2.0,1.5406577730392867,1.379655129321117,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-06-14,2,S-CAT-BLR01,6,14,24,6,2,2026,1,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,1.0,5.0,2.0,0.0,3.0,3.0,2.5714285714285716,2.642857142857143,2.2666666666666666,2.35,2.488888888888889,2.070196678027063,1.5984195491000024,1.3113124074319806,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-06-14,1,S-CAT-BLR01,6,14,24,6,2,2026,1,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,2.0,4.0,3.0,3.0,5.0,3.0,2.142857142857143,2.642857142857143,2.3333333333333335,2.3333333333333335,2.488888888888889,1.7728105208558373,1.5984195491000024,1.2410599844719314,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-06-15,1,S-CAT-BLR01,0,15,25,6,2,2026,0,0.0,1.0,1.2246467991473532e-16,-1.0,1.0,5.0,3.0,2.0,1.0,3.0,1.7142857142857142,2.5,2.2666666666666666,2.2666666666666666,2.488888888888889,1.6035674514745473,1.6525039276108335,1.2576204496597128,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-06-15,5,S-CAT-BLR01,0,15,25,6,2,2026,0,0.0,1.0,1.2246467991473532e-16,-1.0,1.0,1.0,2.0,3.0,2.0,3.0,1.1428571428571428,2.357142857142857,2.2333333333333334,2.2666666666666666,2.488888888888889,0.6900655593423576,1.6919330254585618,1.2780193008453873,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-06-16,1,S-CAT-BLR01,1,16,25,6,2,2026,0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,5.0,2.0,1.0,2.0,2.0,3.0,1.7142857142857142,2.5714285714285716,2.3,2.316666666666667,2.488888888888889,1.6035674514745473,1.8277470669267508,1.3683617186633978,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-06-16,3,S-CAT-BLR01,1,16,25,6,2,2026,0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,1.0,0.0,4.0,2.0,2.0,3.0,1.5714285714285714,2.5714285714285716,2.2666666666666666,2.3,2.488888888888889,1.6183471874253752,1.8277470669267508,1.3879613761229794,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-06-17,3,S-CAT-BLR01,2,17,25,6,2,2026,0,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,3.0,1.0,4.0,2.0,4.0,3.0,2.0,2.5,2.3,2.316666666666667,2.488888888888889,1.5275252316519474,1.7867030229749132,1.3933338832974769,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-06-17,3,S-CAT-BLR01,2,17,25,6,2,2026,0,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,3.0,2.0,5.0,2.0,2.0,3.0,2.2857142857142856,2.4285714285714284,2.3333333333333335,2.3,2.488888888888889,1.4960264830861918,1.741541567969893,1.397863723152492,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-06-18,3,S-CAT-BLR01,3,18,25,6,2,2026,0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,3.0,1.0,4.0,1.0,4.0,3.0,2.4285714285714284,2.2857142857142856,2.3666666666666667,2.316666666666667,2.488888888888889,1.5118578920369092,1.5898026693500447,1.4015590662158885,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-06-18,4,S-CAT-BLR01,3,18,25,6,2,2026,0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,3.0,1.0,5.0,2.0,2.0,3.0,2.7142857142857144,2.2142857142857144,2.433333333333333,2.3,2.488888888888889,1.3801311186847085,1.5281246137553164,1.3817363722139075,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-06-19,1,S-CAT-BLR01,4,19,25,6,2,2026,0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,4.0,5.0,1.0,2.0,2.0,3.0,3.142857142857143,2.142857142857143,2.5,2.3333333333333335,2.488888888888889,1.2149857925879115,1.4064216928154862,1.4081046199376148,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-06-19,4,S-CAT-BLR01,4,19,25,6,2,2026,0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,1.0,1.0,2.0,4.0,2.0,5.0,2.5714285714285716,2.142857142857143,2.466666666666667,2.316666666666667,2.466666666666667,1.133893419027682,1.4064216928154862,1.4319827906241323,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-06-20,2,S-CAT-BLR01,5,20,25,6,2,2026,1,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,4.0,3.0,0.0,1.0,3.0,4.0,3.0,2.2857142857142856,2.466666666666667,2.35,2.4555555555555557,0.9999999999999998,1.4898926873369838,1.4319827906241323,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-06-20,2,S-CAT-BLR01,5,20,25,6,2,2026,1,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,2.0,3.0,1.0,2.0,4.0,2.0,2.857142857142857,2.4285714285714284,2.5,2.3333333333333335,2.433333333333333,1.0690449676496976,1.3424596091494903,1.4081046199376148,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-06-21,1,S-CAT-BLR01,6,21,25,6,2,2026,1,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,2.0,3.0,2.0,1.0,2.0,3.0,2.7142857142857144,2.5,2.5,2.3,2.433333333333333,1.112697280528374,1.286019499792345,1.4081046199376148,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-06-21,3,S-CAT-BLR01,6,21,25,6,2,2026,1,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,1.0,3.0,1.0,2.0,5.0,4.0,2.4285714285714284,2.4285714285714284,2.5,2.283333333333333,2.411111111111111,1.272418020560704,1.3424596091494903,1.4081046199376148,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-06-22,1,S-CAT-BLR01,0,22,26,6,2,2026,0,0.0,1.0,1.2246467991473532e-16,-1.0,3.0,4.0,1.0,2.0,1.0,2.0,2.4285714285714284,2.5714285714285716,2.533333333333333,2.25,2.4,1.272418020560704,1.2838814775327387,1.4076964145021817,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-06-22,3,S-CAT-BLR01,0,22,26,6,2,2026,0,0.0,1.0,1.2246467991473532e-16,-1.0,1.0,1.0,5.0,3.0,2.0,3.0,2.0,2.5714285714285716,2.5,2.25,2.388888888888889,1.154700538379253,1.2838814775327387,1.4323840748664562,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-06-23,1,S-CAT-BLR01,1,23,26,6,2,2026,0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,3.0,4.0,1.0,3.0,2.0,1.0,2.2857142857142856,2.4285714285714284,2.5,2.2666666666666666,2.388888888888889,1.1126972805283746,1.0894095588038442,1.4323840748664562,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-06-23,2,S-CAT-BLR01,1,23,26,6,2,2026,0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,1.0,2.0,3.0,2.0,2.0,1.0,1.8571428571428572,2.4285714285714284,2.433333333333333,2.25,2.388888888888889,0.8997354108424395,1.0894095588038442,1.4546793303071945,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-06-24,2,S-CAT-BLR01,2,24,26,6,2,2026,0,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,2.0,2.0,3.0,1.0,2.0,1.0,1.8571428571428572,2.357142857142857,2.433333333333333,2.25,2.4,0.8997354108424395,1.0818177620697813,1.4546793303071945,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-06-24,3,S-CAT-BLR01,2,24,26,6,2,2026,0,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,2.0,1.0,3.0,4.0,2.0,1.0,1.8571428571428572,2.2857142857142856,2.466666666666667,2.25,2.411111111111111,0.8997354108424395,1.0690449676496974,1.4319827906241323,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-06-25,2,S-CAT-BLR01,3,25,26,6,2,2026,0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,3.0,3.0,3.0,4.0,1.0,2.0,2.142857142857143,2.2857142857142856,2.433333333333333,2.2666666666666666,2.433333333333333,0.8997354108424389,1.0690449676496974,1.4064710873459962,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-06-25,5,S-CAT-BLR01,3,25,26,6,2,2026,0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,2.0,1.0,4.0,5.0,3.0,4.0,2.0,2.2142857142857144,2.3666666666666667,2.283333333333333,2.433333333333333,0.816496580927728,1.0509022810878297,1.3767361035618169,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-06-26,2,S-CAT-BLR01,4,26,26,6,2,2026,0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,5.0,3.0,1.0,4.0,1.0,4.0,2.5714285714285716,2.2857142857142856,2.3666666666666667,2.316666666666667,2.4444444444444446,1.272418020560704,1.2043875831929893,1.3767361035618169,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-06-26,4,S-CAT-BLR01,4,26,26,6,2,2026,0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,2.0,1.0,4.0,5.0,2.0,3.0,2.4285714285714284,2.357142857142857,2.3,2.3333333333333335,2.422222222222222,1.272418020560704,1.1507283885330297,1.342925268159799,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-06-27,1,S-CAT-BLR01,5,27,26,6,2,2026,1,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,4.0,2.0,2.0,1.0,1.0,2.0,2.857142857142857,2.357142857142857,2.2666666666666666,2.3666666666666667,2.433333333333333,1.2149857925879117,1.1507283885330297,1.2847469449832045,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-06-27,3,S-CAT-BLR01,5,27,26,6,2,2026,1,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,1.0,2.0,2.0,2.0,3.0,5.0,2.7142857142857144,2.2857142857142856,2.2666666666666666,2.3666666666666667,2.422222222222222,1.3801311186847085,1.2043875831929893,1.2847469449832045,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-06-28,1,S-CAT-BLR01,6,28,26,6,2,2026,1,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,3.0,3.0,1.0,0.0,1.0,4.0,2.857142857142857,2.357142857142857,2.3,2.3666666666666667,2.4,1.3451854182690985,1.2157392722216294,1.2905492014562285,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-06-28,2,S-CAT-BLR01,6,28,26,6,2,2026,1,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,1.0,2.0,3.0,1.0,5.0,3.0,2.5714285714285716,2.357142857142857,2.3333333333333335,2.3666666666666667,2.3666666666666667,1.5118578920369092,1.2157392722216294,1.2410599844719314,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-06-29,3,S-CAT-BLR01,0,29,27,6,2,2026,0,0.0,1.0,1.2246467991473532e-16,-1.0,2.0,5.0,1.0,2.0,0.0,3.0,2.5714285714285716,2.2857142857142856,2.3666666666666667,2.316666666666667,2.3555555555555556,1.5118578920369092,1.2043875831929893,1.2172137016162354,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-06-29,5,S-CAT-BLR01,0,29,27,6,2,2026,0,0.0,1.0,1.2246467991473532e-16,-1.0,3.0,2.0,3.0,1.0,3.0,5.0,2.2857142857142856,2.4285714285714284,2.4,2.3666666666666667,2.3555555555555556,1.1126972805283746,1.1578684470436784,1.2205143065174584,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-06-30,4,S-CAT-BLR01,1,30,27,6,2,2026,0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,5.0,4.0,1.0,1.0,2.0,1.0,2.7142857142857144,2.5714285714285716,2.533333333333333,2.4,2.3555555555555556,1.4960264830861913,1.34245960914949,1.2793676598989838,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-06-30,2,S-CAT-BLR01,1,30,27,6,2,2026,0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,4.0,1.0,2.0,5.0,3.0,2.0,2.7142857142857144,2.7857142857142856,2.6333333333333333,2.433333333333333,2.388888888888889,1.4960264830861913,1.3114039117603007,1.2726115785600323,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-07-01,1,S-CAT-BLR01,2,1,27,7,3,2026,0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,2.0,3.0,2.0,1.0,2.0,2.0,2.857142857142857,2.7857142857142856,2.533333333333333,2.4166666666666665,2.388888888888889,1.3451854182690985,1.3114039117603007,1.195778013458712,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-07-01,4,S-CAT-BLR01,2,1,27,7,3,2026,0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,1.0,1.0,3.0,3.0,2.0,2.0,2.5714285714285716,2.7142857142857144,2.533333333333333,2.4,2.3777777777777778,1.5118578920369092,1.3827826698682304,1.195778013458712,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-07-02,3,S-CAT-BLR01,3,2,27,7,3,2026,0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,4.0,2.0,2.0,3.0,2.0,4.0,3.0,2.7857142857142856,2.566666666666667,2.433333333333333,2.4,1.414213562373095,1.4238934396479697,1.222866427231762,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-07-02,4,S-CAT-BLR01,3,2,27,7,3,2026,0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,3.0,3.0,5.0,3.0,2.0,2.0,3.142857142857143,2.857142857142857,2.566666666666667,2.45,2.388888888888889,1.345185418269098,1.406421692815486,1.222866427231762,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-07-03,4,S-CAT-BLR01,4,3,27,7,3,2026,0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,4.0,5.0,2.0,3.0,1.0,4.0,3.2857142857142856,2.7857142857142856,2.6,2.4833333333333334,2.411111111111111,1.380131118684708,1.3114039117603007,1.248447311525469,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-07-03,3,S-CAT-BLR01,4,3,27,7,3,2026,0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,4.0,4.0,4.0,4.0,2.0,2.0,3.142857142857143,2.9285714285714284,2.6333333333333333,2.533333333333333,2.411111111111111,1.2149857925879115,1.3280573269766114,1.272611578560032,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-07-04,2,S-CAT-BLR01,5,4,27,7,3,2026,1,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,3.0,2.0,1.0,1.0,2.0,2.0,3.0,2.857142857142857,2.6,2.55,2.422222222222222,1.1547005383792512,1.2924123453177276,1.248447311525469,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-07-04,3,S-CAT-BLR01,5,4,27,7,3,2026,1,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,2.0,1.0,3.0,4.0,4.0,2.0,3.0,2.9285714285714284,2.6333333333333333,2.55,2.422222222222222,1.1547005383792512,1.206666464290756,1.2172137016162354,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-07-05,1,S-CAT-BLR01,6,5,27,7,3,2026,1,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,3.0,4.0,1.0,2.0,1.0,3.0,3.2857142857142856,2.9285714285714284,2.6,2.533333333333333,2.433333333333333,0.7559289460184535,1.206666464290756,1.191926866536875,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-07-05,1,S-CAT-BLR01,6,5,27,7,3,2026,1,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,1.0,3.0,2.0,2.0,2.0,4.0,2.857142857142857,2.9285714285714284,2.566666666666667,2.533333333333333,2.411111111111111,1.0690449676496974,1.206666464290756,1.222866427231762,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-07-06,2,S-CAT-BLR01,0,6,28,7,3,2026,0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,1.0,4.0,3.0,1.0,1.0,2.0,2.5714285714285716,2.857142857142857,2.533333333333333,2.5166666666666666,2.3777777777777778,1.2724180205607036,1.2924123453177276,1.2521246311585847,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-07-06,5,S-CAT-BLR01,0,6,28,7,3,2026,0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,2.0,4.0,5.0,3.0,2.0,5.0,2.2857142857142856,2.7857142857142856,2.566666666666667,2.533333333333333,2.3777777777777778,1.112697280528374,1.3114039117603007,1.222866427231762,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-07-07,3,S-CAT-BLR01,1,7,28,7,3,2026,0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,5.0,3.0,4.0,1.0,2.0,1.0,2.4285714285714284,2.7857142857142856,2.6333333333333333,2.5833333333333335,2.3777777777777778,1.3972762620115442,1.3114039117603007,1.2994251602637361,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-07-07,2,S-CAT-BLR01,1,7,28,7,3,2026,0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,3.0,2.0,2.0,3.0,3.0,2.0,2.4285714285714284,2.7142857142857144,2.7,2.6,2.4,1.3972762620115442,1.2666473875533015,1.263547278156987,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-07-08,1,S-CAT-BLR01,2,8,28,7,3,2026,0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,2.0,3.0,1.0,1.0,3.0,2.0,2.4285714285714284,2.7142857142857144,2.6666666666666665,2.5833333333333335,2.4,1.3972762620115442,1.2666473875533015,1.268540658512312,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-07-08,3,S-CAT-BLR01,2,8,28,7,3,2026,0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,1.0,1.0,4.0,2.0,2.0,2.0,2.142857142857143,2.7142857142857144,2.6666666666666665,2.55,2.388888888888889,1.4638501094228002,1.2666473875533015,1.268540658512312,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-07-09,1,S-CAT-BLR01,3,9,28,7,3,2026,0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,3.0,1.0,3.0,2.0,1.0,2.0,2.4285714285714284,2.642857142857143,2.7,2.566666666666667,2.4,1.3972762620115442,1.2157392722216294,1.263547278156987,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-07-09,4,S-CAT-BLR01,3,9,28,7,3,2026,0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,1.0,2.0,4.0,3.0,4.0,2.0,2.4285714285714284,2.5,2.6666666666666665,2.566666666666667,2.388888888888889,1.3972762620115442,1.286019499792345,1.2954385047312085,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-07-10,1,S-CAT-BLR01,4,10,28,7,3,2026,0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,4.0,5.0,4.0,2.0,4.0,1.0,2.7142857142857144,2.5,2.7,2.566666666666667,2.411111111111111,1.4960264830861913,1.286019499792345,1.3169976304537108,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-07-10,2,S-CAT-BLR01,4,10,28,7,3,2026,0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,1.0,3.0,3.0,5.0,5.0,3.0,2.142857142857143,2.2857142857142856,2.6666666666666665,2.5166666666666666,2.411111111111111,1.2149857925879122,1.2666473875533018,1.3476245597431755,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-07-11,2,S-CAT-BLR01,5,11,28,7,3,2026,1,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,2.0,2.0,2.0,2.0,4.0,1.0,2.0,2.2142857142857144,2.566666666666667,2.466666666666667,2.4,1.1547005383792521,1.2513728724621076,1.2780193008453873,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-07-11,3,S-CAT-BLR01,5,11,28,7,3,2026,1,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,2.0,1.0,3.0,4.0,5.0,2.0,2.0,2.2142857142857144,2.566666666666667,2.433333333333333,2.411111111111111,1.1547005383792521,1.2513728724621076,1.2780193008453873,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-07-12,2,S-CAT-BLR01,6,12,28,7,3,2026,1,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,3.0,3.0,1.0,1.0,1.0,1.0,2.2857142857142856,2.2142857142857144,2.533333333333333,2.4,2.422222222222222,1.112697280528374,1.2513728724621076,1.2521246311585847,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-07-12,2,S-CAT-BLR01,6,12,28,7,3,2026,1,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,2.0,1.0,1.0,3.0,2.0,3.0,2.142857142857143,2.2857142857142856,2.566666666666667,2.4166666666666665,2.433333333333333,1.069044967649698,1.2043875831929896,1.2228664272317618,3.0825,1.6164377942311454,0
S-CAT-BLR01,BULLDOZER,2026-07-13,4,S-CAT-BLR01,0,13,29,7,3,2026,0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,2.0,4.0,2.0,1.0,0.0,1.0,2.2857142857142856,2.357142857142857,2.533333333333333,2.4166666666666665,2.422222222222222,0.9511897312113423,1.15072838853303,1.2242755305537405,3.0825,1.6164377942311454,0
